test, size, PKG, CPU, GPU, DRAM, time
rc5_manual, 71250000, 116.216247558593750000, 102.998046875000000000, , 2.837524414062500000, 15683.1
rc5_manual, 71250000, 117.850891113281250000, 104.529541015625000000, , 2.879394531250000000, 15937.3
rc5_manual, 71250000, 115.723388671875000000, 102.606506347656250000, , 2.839355468750000000, 15694.1
rc5_manual, 71250000, 116.472961425781250000, 103.260070800781250000, , 2.838317871093750000, 15694.8
rc5_manual, 71250000, 115.575256347656250000, 102.375915527343750000, , 2.836242675781250000, 15678.7
rc5_manual, 71250000, 117.040710449218750000, 103.819641113281250000, , 2.839721679687500000, 15689.5
rc5_manual, 71250000, 115.847351074218750000, 102.631347656250000000, , 2.837341308593750000, 15685.6
rc5_manual, 71250000, 116.253845214843750000, 103.026916503906250000, , 2.838256835937500000, 15686.1
rc5_manual, 71250000, 116.535095214843750000, 103.188598632812500000, , 2.863952636718750000, 15826.4
rc5_manual, 71250000, 116.479980468750000000, 103.368957519531250000, , 2.841613769531250000, 15685.7
rc5_manual, 71250000, 116.172973632812500000, 103.082580566406250000, , 2.835998535156250000, 15682.4
rc5_manual, 71250000, 116.325805664062500000, 103.209289550781250000, , 2.838256835937500000, 15683
rc5_manual, 71250000, 116.094970703125000000, 102.877197265625000000, , 2.837158203125000000, 15683.9
rc5_manual, 71250000, 116.042175292968750000, 102.824523925781250000, , 2.838134765625000000, 15687.1
rc5_manual, 71250000, 116.779235839843750000, 103.547302246093750000, , 2.837890625000000000, 15689.4
rc5_manual, 71250000, 116.205627441406250000, 103.080932617187500000, , 2.838867187500000000, 15681.3
rc5_manual, 71250000, 116.176818847656250000, 102.958068847656250000, , 2.838317871093750000, 15688.5
rc5_manual, 71250000, 116.749389648437500000, 103.529357910156250000, , 2.837097167968750000, 15689.9
rc5_manual, 71250000, 116.010742187500000000, 102.772399902343750000, , 2.839294433593750000, 15691.1
rc5_manual, 71250000, 116.587097167968750000, 103.459289550781250000, , 2.838378906250000000, 15685
rc5_manual, 71250000, 116.056579589843750000, 102.824279785156250000, , 2.838684082031250000, 15689
rc5_manual, 71250000, 116.247619628906250000, 103.136352539062500000, , 2.837097167968750000, 15683.1
rc5_manual, 71250000, 116.073608398437500000, 102.941223144531250000, , 2.837768554687500000, 15682
rc5_manual, 71250000, 116.622253417968750000, 103.507446289062500000, , 2.838073730468750000, 15681.8
rc5_manual, 71250000, 116.208862304687500000, 103.086120605468750000, , 2.837463378906250000, 15686
rc5_manual, 71250000, 116.224060058593750000, 103.000244140625000000, , 2.837402343750000000, 15688.6
rc5_manual, 71250000, 115.749206542968750000, 102.524902343750000000, , 2.838012695312500000, 15695
rc5_manual, 71250000, 116.157043457031250000, 103.021911621093750000, , 2.840637207031250000, 15679.3
rc5_manual, 71250000, 116.137695312500000000, 103.019409179687500000, , 2.837097167968750000, 15680.1
rc5_manual, 71250000, 116.575439453125000000, 103.351684570312500000, , 2.837524414062500000, 15688.9
rc5_manual, 71250000, 115.862548828125000000, 102.749389648437500000, , 2.837768554687500000, 15684.7
rc5_manual, 71250000, 117.006347656250000000, 103.655639648437500000, , 2.865966796875000000, 15858.1
rc5_manual, 71250000, 116.849182128906250000, 103.731689453125000000, , 2.837402343750000000, 15681.1
rc5_manual, 71250000, 116.173645019531250000, 103.057800292968750000, , 2.837829589843750000, 15683.6
rc5_manual, 71250000, 115.753723144531250000, 102.526672363281250000, , 2.839538574218750000, 15703.9
rc5_manual, 75000000, 122.542358398437500000, 108.756774902343750000, , 2.987060546875000000, 16509.8
rc5_manual, 75000000, 122.306518554687500000, 108.509216308593750000, , 2.986450195312500000, 16508.1
rc5_manual, 75000000, 122.254638671875000000, 108.445617675781250000, , 2.986022949218750000, 16505.5
rc5_manual, 75000000, 121.983154296875000000, 108.181030273437500000, , 2.985900878906250000, 16505.5
rc5_manual, 75000000, 122.346008300781250000, 108.450134277343750000, , 2.987060546875000000, 16513.8
rc5_manual, 75000000, 122.736450195312500000, 108.944458007812500000, , 2.984924316406250000, 16505
rc5_manual, 75000000, 122.506530761718750000, 108.696533203125000000, , 2.990295410156250000, 16522.1
rc5_manual, 75000000, 123.063598632812500000, 109.164794921875000000, , 2.988098144531250000, 16515.3
rc5_manual, 75000000, 123.031982421875000000, 109.136596679687500000, , 2.987976074218750000, 16511.9
rc5_manual, 75000000, 122.412963867187500000, 108.607360839843750000, , 2.985717773437500000, 16506.3
rc5_manual, 75000000, 123.250122070312500000, 109.321960449218750000, , 2.988647460937500000, 16518.2
rc5_manual, 75000000, 122.149902343750000000, 108.200256347656250000, , 2.989013671875000000, 16521.1
rc5_manual, 75000000, 121.919982910156250000, 108.031250000000000000, , 2.985656738281250000, 16511.7
rc5_manual, 75000000, 121.977600097656250000, 108.052185058593750000, , 2.985778808593750000, 16506.2
rc5_manual, 75000000, 122.191894531250000000, 108.291992187500000000, , 2.986877441406250000, 16516.5
rc5_manual, 75000000, 122.909851074218750000, 109.006530761718750000, , 2.988403320312500000, 16526
rc5_manual, 75000000, 122.073730468750000000, 108.290771484375000000, , 2.987121582031250000, 16509.6
rc5_manual, 75000000, 122.053161621093750000, 108.258117675781250000, , 2.985717773437500000, 16497.4
rc5_manual, 75000000, 122.841613769531250000, 109.042968750000000000, , 2.988159179687500000, 16517.2
rc5_manual, 75000000, 122.167846679687500000, 108.266845703125000000, , 2.987609863281250000, 16514.8
rc5_manual, 75000000, 122.644531250000000000, 108.852722167968750000, , 2.985290527343750000, 16506.5
rc5_manual, 75000000, 122.157470703125000000, 108.351074218750000000, , 2.987670898437500000, 16506.6
rc5_manual, 75000000, 122.996520996093750000, 109.119079589843750000, , 2.987731933593750000, 16516.5
rc5_manual, 75000000, 122.752075195312500000, 108.953979492187500000, , 2.986572265625000000, 16511.6
rc5_manual, 75000000, 122.485351562500000000, 108.722229003906250000, , 2.986022949218750000, 16503.6
rc5_manual, 75000000, 122.297912597656250000, 108.418029785156250000, , 2.986755371093750000, 16511.9
rc5_manual, 75000000, 122.912353515625000000, 109.098937988281250000, , 2.987243652343750000, 16514
rc5_manual, 75000000, 122.678771972656250000, 108.777099609375000000, , 2.991760253906250000, 16528.8
rc5_manual, 75000000, 122.726196289062500000, 108.832641601562500000, , 2.989318847656250000, 16531.6
rc5_manual, 75000000, 122.399353027343750000, 108.461425781250000000, , 2.995666503906250000, 16553.8
rc5_manual, 75000000, 122.913452148437500000, 109.028198242187500000, , 2.986511230468750000, 16516.7
rc5_manual, 75000000, 123.077026367187500000, 109.273620605468750000, , 2.987487792968750000, 16521.2
rc5_manual, 75000000, 122.648864746093750000, 108.855834960937500000, , 2.986633300781250000, 16511.5
rc5_manual, 75000000, 121.942687988281250000, 108.145751953125000000, , 2.987426757812500000, 16507
rc5_manual, 75000000, 122.328125000000000000, 108.457885742187500000, , 2.987670898437500000, 16516.6
rc5_manual, 75000000, 121.933349609375000000, 108.130065917968750000, , 2.986877441406250000, 16521.6
rc5_manual, 75000000, 121.928222656250000000, 108.157958984375000000, , 2.986694335937500000, 16508.8
rc5_manual, 75000000, 122.968139648437500000, 109.085144042968750000, , 2.986816406250000000, 16516.7
rc5_manual, 75000000, 122.646362304687500000, 108.768798828125000000, , 2.986938476562500000, 16515.9
rc5_manual, 75000000, 122.772888183593750000, 108.971618652343750000, , 2.987976074218750000, 16512.4
blowfish_hermes, 2000000, 8.056030273437500000, 7.072937011718750000, , 0.199890136718750000, 1169.98
blowfish_hermes, 2000000, 8.051147460937500000, 7.068786621093750000, , 0.200988769531250000, 1169.84
blowfish_hermes, 2000000, 8.045227050781250000, 7.062011718750000000, , 0.200744628906250000, 1168.79
blowfish_hermes, 2000000, 8.042968750000000000, 7.073425292968750000, , 0.200195312500000000, 1167.01
blowfish_hermes, 2000000, 8.077880859375000000, 7.106079101562500000, , 0.200744628906250000, 1167.97
blowfish_hermes, 2000000, 8.012939453125000000, 7.036437988281250000, , 0.200622558593750000, 1169.14
blowfish_hermes, 2000000, 8.005493164062500000, 7.042419433593750000, , 0.199707031250000000, 1166.55
blowfish_hermes, 2000000, 8.049987792968750000, 7.065246582031250000, , 0.200134277343750000, 1167.22
blowfish_hermes, 2000000, 8.023498535156250000, 7.054077148437500000, , 0.200378417968750000, 1166.82
blowfish_hermes, 2000000, 8.037170410156250000, 7.067199707031250000, , 0.200256347656250000, 1169.71
blowfish_hermes, 2000000, 8.061645507812500000, 7.092102050781250000, , 0.200195312500000000, 1166.97
blowfish_hermes, 2000000, 8.020507812500000000, 7.048095703125000000, , 0.200317382812500000, 1169.17
blowfish_hermes, 2000000, 8.047790527343750000, 7.066650390625000000, , 0.200500488281250000, 1167.84
blowfish_hermes, 2000000, 8.049011230468750000, 7.085327148437500000, , 0.199890136718750000, 1166.79
blowfish_hermes, 2000000, 8.090332031250000000, 7.120544433593750000, , 0.200317382812500000, 1168.02
blowfish_hermes, 2000000, 8.089477539062500000, 7.117004394531250000, , 0.200622558593750000, 1168.03
blowfish_hermes, 2000000, 8.104736328125000000, 7.122680664062500000, , 0.200317382812500000, 1167.04
blowfish_hermes, 2000000, 8.036926269531250000, 7.051147460937500000, , 0.200988769531250000, 1170.36
blowfish_hermes, 2000000, 8.015258789062500000, 7.044006347656250000, , 0.199584960937500000, 1166.13
blowfish_hermes, 2000000, 7.998107910156250000, 7.027648925781250000, , 0.199890136718750000, 1168.53
blowfish_hermes, 2000000, 7.988342285156250000, 7.018798828125000000, , 0.199829101562500000, 1167.16
blowfish_hermes, 2000000, 8.059692382812500000, 7.085632324218750000, , 0.200256347656250000, 1169.45
blowfish_hermes, 2000000, 8.056457519531250000, 7.068176269531250000, , 0.200866699218750000, 1169.99
blowfish_hermes, 2000000, 8.077941894531250000, 7.102844238281250000, , 0.200683593750000000, 1170.38
blowfish_hermes, 2000000, 8.007690429687500000, 7.042236328125000000, , 0.199584960937500000, 1166.75
blowfish_hermes, 2000000, 8.063415527343750000, 7.081848144531250000, , 0.201293945312500000, 1170.79
blowfish_hermes, 2000000, 8.044555664062500000, 7.074279785156250000, , 0.200439453125000000, 1168.6
blowfish_hermes, 2000000, 8.061157226562500000, 7.079345703125000000, , 0.200378417968750000, 1167.49
blowfish_hermes, 2000000, 8.094970703125000000, 7.125061035156250000, , 0.201049804687500000, 1168.56
blowfish_hermes, 2000000, 8.082702636718750000, 7.115356445312500000, , 0.200561523437500000, 1167.89
blowfish_hermes, 2000000, 8.024536132812500000, 7.052490234375000000, , 0.200500488281250000, 1169.28
blowfish_hermes, 2000000, 8.054870605468750000, 7.071472167968750000, , 0.200317382812500000, 1168.15
blowfish_hermes, 2000000, 8.044921875000000000, 7.064758300781250000, , 0.200500488281250000, 1168.55
blowfish_hermes, 2000000, 8.029785156250000000, 7.060791015625000000, , 0.200012207031250000, 1167.24
blowfish_hermes, 2000000, 8.008483886718750000, 7.039184570312500000, , 0.200866699218750000, 1168.84
blowfish_hermes, 2000000, 8.036865234375000000, 7.061645507812500000, , 0.200317382812500000, 1169.19
blowfish_hermes, 2000000, 8.013793945312500000, 7.047058105468750000, , 0.199829101562500000, 1166.67
blowfish_hermes, 2000000, 8.026977539062500000, 7.044006347656250000, , 0.200256347656250000, 1168.23
blowfish_hermes, 2000000, 8.050598144531250000, 7.084655761718750000, , 0.200744628906250000, 1169.92
blowfish_hermes, 2000000, 8.073425292968750000, 7.104736328125000000, , 0.200073242187500000, 1167.6
blowfish_hermes, 4000000, 16.145874023437500000, 14.208251953125000000, , 0.398742675781250000, 2332.59
blowfish_hermes, 4000000, 16.025268554687500000, 14.074218750000000000, , 0.398742675781250000, 2332.08
blowfish_hermes, 4000000, 16.057189941406250000, 14.121765136718750000, , 0.398864746093750000, 2335.2
blowfish_hermes, 4000000, 16.011535644531250000, 14.073852539062500000, , 0.398559570312500000, 2330.41
blowfish_hermes, 4000000, 16.034790039062500000, 14.084411621093750000, , 0.399047851562500000, 2332.41
blowfish_hermes, 4000000, 16.057128906250000000, 14.100646972656250000, , 0.399536132812500000, 2332.85
blowfish_hermes, 4000000, 15.978088378906250000, 14.042236328125000000, , 0.398193359375000000, 2331.14
blowfish_hermes, 4000000, 16.162841796875000000, 14.207092285156250000, , 0.399230957031250000, 2334.3
blowfish_hermes, 4000000, 16.127380371093750000, 14.192077636718750000, , 0.398864746093750000, 2332.8
blowfish_hermes, 4000000, 16.127136230468750000, 14.181396484375000000, , 0.398681640625000000, 2332.79
blowfish_hermes, 4000000, 16.019653320312500000, 14.070373535156250000, , 0.398803710937500000, 2331.36
blowfish_hermes, 4000000, 16.026672363281250000, 14.087280273437500000, , 0.398864746093750000, 2332.07
blowfish_hermes, 4000000, 16.055297851562500000, 14.114440917968750000, , 0.399169921875000000, 2332.89
blowfish_hermes, 4000000, 15.973144531250000000, 14.028564453125000000, , 0.398498535156250000, 2332.65
blowfish_hermes, 4000000, 16.024597167968750000, 14.089721679687500000, , 0.399169921875000000, 2334.86
blowfish_hermes, 4000000, 15.993286132812500000, 14.061889648437500000, , 0.398803710937500000, 2331.84
blowfish_hermes, 4000000, 15.986206054687500000, 14.036621093750000000, , 0.399475097656250000, 2334.12
blowfish_hermes, 4000000, 16.087585449218750000, 14.146789550781250000, , 0.399963378906250000, 2338.16
blowfish_hermes, 4000000, 16.057128906250000000, 14.103576660156250000, , 0.399414062500000000, 2331.95
blowfish_hermes, 4000000, 15.998168945312500000, 14.048706054687500000, , 0.400634765625000000, 2333.79
blowfish_hermes, 4000000, 16.024780273437500000, 14.085693359375000000, , 0.399047851562500000, 2332.45
blowfish_hermes, 4000000, 16.153259277343750000, 14.202697753906250000, , 0.399353027343750000, 2335.22
blowfish_hermes, 4000000, 16.163757324218750000, 14.215454101562500000, , 0.398742675781250000, 2334.58
blowfish_hermes, 4000000, 16.013916015625000000, 14.078735351562500000, , 0.399353027343750000, 2334.88
blowfish_hermes, 4000000, 16.091003417968750000, 14.159484863281250000, , 0.399169921875000000, 2334.86
blowfish_hermes, 4000000, 16.056091308593750000, 14.108581542968750000, , 0.399108886718750000, 2336.58
blowfish_hermes, 4000000, 16.040100097656250000, 14.097229003906250000, , 0.399414062500000000, 2334.92
blowfish_hermes, 4000000, 15.987915039062500000, 14.048156738281250000, , 0.398986816406250000, 2333.19
blowfish_hermes, 4000000, 16.025695800781250000, 14.074340820312500000, , 0.398559570312500000, 2330.88
blowfish_hermes, 4000000, 16.024230957031250000, 14.090026855468750000, , 0.398742675781250000, 2332.57
blowfish_hermes, 4000000, 16.281616210937500000, 14.329101562500000000, , 0.400024414062500000, 2332.89
blowfish_hermes, 4000000, 16.129272460937500000, 14.169799804687500000, , 0.399902343750000000, 2335.81
blowfish_hermes, 4000000, 16.010620117187500000, 14.073059082031250000, , 0.399169921875000000, 2332.22
blowfish_hermes, 4000000, 16.021972656250000000, 14.082824707031250000, , 0.399169921875000000, 2333.16
blowfish_hermes, 4000000, 16.026550292968750000, 14.083068847656250000, , 0.398803710937500000, 2332.59
blowfish_hermes, 4000000, 16.054077148437500000, 14.120910644531250000, , 0.398193359375000000, 2330.59
blowfish_hermes, 4000000, 16.049560546875000000, 14.102416992187500000, , 0.398864746093750000, 2331.48
blowfish_hermes, 4000000, 16.057128906250000000, 14.107666015625000000, , 0.398803710937500000, 2332.35
blowfish_hermes, 4000000, 16.030761718750000000, 14.087463378906250000, , 0.399475097656250000, 2336.18
blowfish_hermes, 4000000, 16.005065917968750000, 14.070800781250000000, , 0.398376464843750000, 2331.52
blowfish_hermes, 6000000, 24.175537109375000000, 21.263610839843750000, , 0.597167968750000000, 3497.68
blowfish_hermes, 6000000, 24.137939453125000000, 21.233886718750000000, , 0.597473144531250000, 3496.24
blowfish_hermes, 6000000, 23.962158203125000000, 21.050842285156250000, , 0.597290039062500000, 3497.01
blowfish_hermes, 6000000, 23.980163574218750000, 21.067504882812500000, , 0.597106933593750000, 3496.64
blowfish_hermes, 6000000, 23.987792968750000000, 21.073608398437500000, , 0.597595214843750000, 3496.21
